Date,VIXM,^VIX,SPY,VIXY,GBPUSD=X,BRLUSD=X,DX-Y.NYB,USDJPY=X,^TNX,ZF=F,NQ=F,NKD=F,LQD,AAPL,AMZN,MU,MSFT,BMY,PLD,FXI,FEZ,^FTSE,^FCHI,^GSPC,GLD,SLV,ES=F,QM=F,BIO=F,AGG
2016-11-02,0.005307338728236299,0.04094828937233741,-0.006018503870343195,0.022564123430822702,0.00013463144544401118,-0.01140620046661811,-0.0030705776021897613,-0.006945209199498037,-0.01153847640183403,0.001033591731266048,-0.008513321772032123,-0.013317892298783995,0.001493824661570553,0.0008968135601479243,-0.02527343172478269,-0.017667299556900384,-0.006187246259445001,-0.004527488982448036,-0.018314064598642377,-0.012937910383352458,-0.007409538674850391,-0.010365643738015962,-0.012439906662197076,-0.00652550029741239,0.007414617516698918,0.008615716246118676,-0.005466428995840711,-0.028387804704823383,-0.008053036279486836,0.0011707408048899914
2016-11-03,0.023317232614135097,0.14285715696057877,-0.004576904902105605,0.055165495363746375,0.005401773525650411,-0.005380258681263905,-0.002464043737265942,-0.006859359959693778,0.0072262430599852046,6.453278265361462e-05,-0.008957438914506843,-0.002640845070422504,-0.0019886844519794167,-0.010718431582531052,0.0019202044816464259,-0.0035973130717210644,-0.0037018611342871655,-0.00711870427212602,-0.011434445773056523,-0.0016383244305960831,-0.0031105649288102333,-0.008019970071427518,-0.0006772298148352007,-0.004423400838946101,0.005338107937297831,-0.007972630632476219,-0.004182100609391837,-0.015435434879708776,-0.029429469275409126,-0.0013497794029316834
2016-11-04,0.0036543028218509743,0.01947465156981787,-0.001101772118241029,0.0009505316450164614,0.013341632838915318,-0.001780017967877301,-0.0009263479198514668,-0.0031534408106413947,-0.016004438901227158,0.000903400658191833,-0.003583270938068206,-0.006766696087084467,0.0029891374070194487,-0.009013974383072942,-0.015618758464616134,0.0036103004527325844,-0.00844451636410426,0.015932774567872565,0.001217920388089988,-0.008752969020360157,-0.008424141221943904,-0.014314144070760593,-0.00775673065142124,-0.0016661307322337615,0.0007240252267182168,0.0022961543055985967,-0.0016798656107511745,-0.012877956176690963,0.019749835044593045,0.0020719078099491472
2016-11-07,-0.06403936499709184,-0.16881390962997522,0.022056974376361005,-0.12567262569325088,0.0016235785441733874,0.008074714806281857,0.0073142998527331304,0.011091465668169542,0.025238338349528266,-0.0019985816517310573,0.025334120551768535,0.026954976303317446,-0.000662208532315689,0.01442499246128004,0.03957352587370733,0.04196596576203704,0.029126072737516884,0.031562445162397035,0.029995710844899603,0.030904937248848574,0.017621047534238432,0.01697221116207781,0.019132099607386044,0.022223543967337278,-0.018007861361529542,-0.009736436303510065,0.023557692307692335,0.018718111143702032,0.036911840416792296,-0.0011681909043946836
2016-11-08,-0.00961102920617718,0.0016034574085257436,0.004503765346122401,-0.030050752873701625,-0.007191555499006186,0.00980967398347965,0.0008181819600474594,0.0023322025617982245,0.01859958426737318,-0.0018733850129198926,0.005548866670156416,0.00028843380444198985,-0.0022366113945256894,0.005886942997851419,0.003592744877303433,0.001726270341245062,0.0008275403521482705,0.010262485499284102,0.0045259492016569425,0.007227345518524997,0.004947427662403303,0.005318161840463631,0.003514780949237073,0.0037719744542996647,-0.004175211869501427,0.00636198364247309,0.0030530765617660105,0.0016703105945099495,0.0018678255470609972,-0.0016200551585341394
2016-11-09,-0.01178369537702395,-0.2326574018104749,0.010601946785250949,-0.02351619237215452,-0.0008672034611224566,0.010353234452094906,0.006539948760032388,0.005668389084351411,0.11278197606748663,-0.005695424244385516,0.0038003019417980344,-0.005767012687427964,-0.014693301946751114,-0.0016206187087256518,-0.020145959442710915,-0.012061949103355896,-0.004961136572183555,0.059066513148053224,-0.048384033683526395,-0.023651446995303527,-0.0009232598840746009,0.010039266714040762,0.014874129522152169,0.011077020753253342,-0.0006576934516286936,0.0028736290520334773,0.011589791617887979,0.006670440509974451,0.09018129198899993,-0.009285130916557915
2016-11-10,0.022211848322928995,0.025034746440350863,0.002495597314770892,0.02408252158249513,0.002608294851057069,-0.02007422666551606,0.0029441717312421734,0.007835837917168798,0.02171818325965602,-0.0020178350582568116,-0.01592158489783213,0.016241299303944245,-0.00084269366081835,-0.027868208020507268,-0.038218433465590174,-0.012209555895657087,-0.024430731351398505,0.006394637749549847,-0.03231764064591025,-0.009526669306939795,-0.003695568074217892,-0.012124165493142325,-0.0027577507131344436,0.0019507459501284519,-0.01488974658560116,0.0063036503262823285,0.0032403656984145712,-0.013804527419899792,0.015893740256744282,-0.004094988437877256
2016-11-11,-0.00594698373675584,-0.038670264835491186,-0.002304797445860207,-0.022769713484475318,0.010670449633258805,-0.047885535887872255,0.0,0.009475461361688309,0.0,0.0,0.0,0.0,-0.0043007024336803035,0.005937406209395535,-0.004539427120207162,0.04002373489489419,0.005451619726494883,-0.0051183277707426145,-0.01340165329509957,-0.011266591910844781,-0.009891723045659329,-0.014294097489198854,-0.009198992260910366,-0.0013979503036608554,-0.02212944906788228,-0.06207290351585404,0.0,0.0,0.0,-0.0018272477819588628
2016-11-14,0.002761222943166386,0.021877167556336508,0.0007855596294574774,-0.004201587613546276,0.0016345829240069776,0.0016519361270255217,0.013361673070060087,0.00014037011730105853,0.04959838240266001,-0.0050873989042525825,-0.010382081686429512,0.011415525114155223,-0.0051659007720809,-0.025084903381091928,-0.02698208778702238,0.002263954787507405,-0.015249420106025813,0.0033706668357624814,0.031047656214424846,-0.00611456611971084,-0.00749311549937981,0.003387657984603498,0.004294637006099,-0.00011550278622274313,-0.008454294420749409,-0.028536692953799903,-0.0031145460837467276,-0.02967526803266718,0.01066113785149958,-0.004027355978558855
2016-11-15,-0.0061955127677684185,-0.07665743727681185,0.007802666848325979,-0.04257769690743518,-0.004256935711652754,-0.014620740908674823,0.000799139252491532,0.012454279031476556,0.007200735041728024,-0.0012455749311656161,0.015230588987112492,0.011286681715575675,0.003064880202228615,0.013243450750523023,0.03361285959439342,0.022021030511570006,0.019747565449296012,0.0022985589892021707,0.004600652602616551,0.01398209309385523,0.004403971055146005,0.005849078785997941,0.006205982340410143,0.007480797417763307,0.00869866618655779,0.011875033378601074,0.008678546632723938,0.05712633423051727,-0.0065969794813438565,0.0007349544602210933
2016-11-16,0.0006926524669974565,0.026178039227042982,-0.0018782048837662213,0.004807679963535483,-0.005107101164286476,-0.0004068347833486863,0.002195840057312992,0.007726275930911575,-0.006702353462055277,-0.00013127666557266604,0.0036193873268988153,-0.006696428571428603,0.0014427285230631526,0.026888374600728016,0.0043728080913219,0.007735005158607811,0.013249463749463786,-0.008643576452001533,0.0020820628983313494,-0.011858578059562919,-0.015032866974458714,-0.006330325020037497,-0.007801039586094349,-0.0015822634216101639,-0.002988440021410743,-0.00617667561278723,-0.0029826775266720285,-0.0049126305211600885,-0.016733560940004777,0.002204547791319511
2016-11-17,-0.008767906478480803,-0.026967921163110087,0.005140358712763637,-0.029904305856217284,-0.0011197999308654172,-0.0026081666551616145,0.004780357634029286,-0.0023202768518990613,0.02384164287664725,-0.0013785859646819887,0.009460095123608347,0.018258426966292207,-0.006356224238346253,-0.0003639322266667522,0.013275426153116943,0.0515351642063111,0.016596563746731352,0.008540994441814664,-0.0024931254928086677,0.003907305159175145,0.003179798643436982,0.006666962783213881,0.005916252772328212,0.004676369608375142,-0.005138293152093909,-0.015537600847057242,0.005292831664940767,-0.0032913115385152514,0.006285749922086303,-0.0037572219746796476
2016-11-18,0.0006983844188437338,-0.03745318245039286,-0.0022371608110368646,-0.005343210174482693,-0.0026061828867427472,0.005331578764964817,0.0031717682303509243,0.01352202042995887,0.025922677796777593,-0.00223507757033925,-0.004142073107590294,-0.00468965517241382,-0.005628991152926477,0.001000634771829878,0.0049709076377260075,0.00156395859202485,-0.0047822851098761054,0.0014114144143897445,0.01978370484704839,-0.0008342589264496159,-0.01267834744136731,-0.0027816371703992537,-0.005172506945797739,-0.002386798421690206,-0.008780207102896176,-0.006944482909843286,-0.001602380679867177,0.005833778626290753,-0.012260325926969018,-0.00321906690410112
2016-11-21,-0.017678578891778596,-0.03346305777514691,0.007551447847372161,-0.04462811178412318,-0.006901636218412888,0.014812404477058783,-0.0015808322711405864,0.006503073665703685,0.0017130400155200842,-0.0003953089998682824,0.009462410315067116,0.0005543237250553723,0.0010294812729421121,0.015173561025946025,0.026099784123540415,0.014575810178024007,0.008450783206066514,-0.0005286560408306329,-0.0012254347126946508,0.00834726615180803,0.009951718079485694,0.0003247137424247093,0.005601247665424136,0.0074614006258433285,0.0037342622620732957,-0.000635681849873615,0.0056173334861859825,0.056029797553868166,0.006929444690955799,0.0008305081356174693
2016-11-22,0.003552013438429702,-0.0008051714026091616,0.001953150495905165,0.006920441715549952,0.013743083214609708,-0.0015055547065921937,-9.898204778224784e-05,-0.0029106003092512767,-0.007695548340819758,0.0009227524387027675,0.004274824886691286,0.00969529085872578,0.002570368534981826,0.0006265022930707076,0.006833296555739166,0.012827125131801731,0.004272009306462543,-0.0031730830241385455,0.01696982888612597,0.017659936348039862,0.003178635916099015,0.006152286118692896,0.004143876299239624,0.002165432272904111,-0.00034608855246265335,0.00508905358442302,0.0033059735522116274,-0.004663180810799861,-0.01763874069955007,0.0009217883846461827
2016-11-23,0.005662998058536983,0.0016116404520216676,0.0005441763989504356,0.00085909340902246,-0.005590658248890157,0.007075752650504752,0.006532027184625866,0.003217308389637852,0.015510560884562707,-0.00250230475437907,-0.005179752807836335,0.011796982167352477,-0.0036749752579107176,-0.005098408772702734,-0.006634104297313703,0.00861197027148819,-0.01178021089852177,0.003536959365493919,-0.0006028000856505011,-0.0037958715340542515,-0.010773194106038497,-0.0002932680239190466,-0.004208149396549898,0.0008080244329033981,-0.019819983532816443,-0.017721501872853374,0.00022724690376096923,-0.00156170245822973,0.007821532760721839,-0.003500075626182597
2016-11-24,0.0,0.0,0.0,0.0,0.0007459273842473912,-0.019673007042077084,0.0,0.014197467480259851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016867858178784,0.00294755548349257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-11-25,0.00046927400903129524,-0.007240559161564519,0.0037151400432564596,-0.004721056238264465,0.0015815411756809894,0.011914927730945601,-0.002064887814888783,0.006306506189742933,0.006363965112191838,-0.0003300765777660697,0.0039179296834725985,-0.002169197396963085,8.572573548559781e-05,0.0050346225192205996,0.00032048307371135287,0.011049725378961206,0.0021524120416045456,0.004052800256474809,-0.00020127884155662912,0.009526349454757499,0.007046757333631248,0.0016985311666455338,0.00169727220731275,0.003914386891670674,-0.005651208738617575,0.0070876065356184625,0.004771100761104208,-0.039624640159493296,0.003273029711244213,-9.273235535112168e-05
2016-11-28,0.005159503373645347,0.06564015039922944,-0.004694627705905452,0.007761979728905466,0.0022840852578378534,-0.008857096980108836,-0.0015764709437634528,-0.005649113712202336,-0.021922447823068514,0.0017830020471505392,-0.0015405155592072006,-0.0057065217391304435,0.004546000652010607,-0.001967960961785753,-0.017427637731796786,-0.006954583661950453,0.0013218019648870705,-0.00824830356773909,0.018309774929951672,0.0037746958568707356,-0.011450293378523324,-0.006037277199546165,-0.008764289293013872,-0.005254535631502799,0.010567466787642088,0.00895715561725452,-0.0047484454494064465,0.02225844827059187,-0.013587645316959551,0.003512869907362326
2016-11-29,-0.003266434616303382,-0.019011407395610358,0.0019502271635536417,-0.006846345167393908,-0.0055852619685379246,0.004050316622467909,-0.003947513260147972,-0.00853955528700201,-0.007758572407056574,0.0008569545154910596,0.0028800658300760507,0.0038261820169445127,0.001366058655620117,-0.0009858838154530591,-0.005542770856085788,-0.028514454608749573,0.007919300953089792,-0.0026547071879826634,0.016399902906305774,0.006177627919156103,0.01126128674883664,-0.004044415030517001,0.009105603500771275,0.0013352930642269722,-0.004657349687858581,0.0006340694303910155,0.001363171646029837,-0.03929903895561493,0.0008523986781827642,0.0011057698553169626
2016-11-30,-0.0007023078917797188,0.03333335797608128,-0.002399207657030833,0.0012924936884102234,0.006496038016142958,-0.013492354258122563,0.0056474754096973445,0.00698360428191469,0.02867071391345344,-0.0021734835012843234,-0.01210256410256405,0.01388510754151917,-0.003751386760557307,-0.0084335896115737,-0.01567171630962705,0.005664314587333186,-0.01358626263572793,0.0014196065506597577,-0.010497665884912744,0.0034704502274545135,-0.001590949091456073,0.001742440148774449,0.0059057715641122055,-0.0026534040390964186,-0.013419234467324848,-0.00760455561405049,-0.0022688598979012653,0.09342183375055302,-0.023948970166337347,-0.0039567098511477106
2016-12-01,0.011009633071505265,0.05551386161691929,-0.003675450939281899,0.03872633492412558,0.002002727113711078,0.013944714799106084,-0.004532010684459631,0.019774153101263625,0.030827682974175152,-0.002112211221122151,-0.0165074750830565,-0.009129967776584369,-0.005604170395222985,-0.00931921586622142,-0.009219677712789642,-0.05376365863370114,-0.017590528565941344,-0.011339685599558114,-0.018664029169427776,0.0,-0.0022306796992974665,-0.004554954926942023,-0.003872578505274893,-0.0035155289737457407,-0.0018791864382340373,0.0,-0.0030699260943718443,0.03235588370951503,-0.016718489704272144,-0.0032955944114091418
2016-12-02,0.0018536105499891153,0.0035536739032948628,0.0005008702181099611,0.0004142755014255872,0.005791224127392747,-0.04665547558152727,-0.002672251286761851,-0.006844330657561848,-0.020893027511609374,0.0029104378886095628,0.0004222527182518032,-0.004065040650406471,0.004573841488812569,0.00374419791527858,-0.004451035987987906,0.016775103162018468,0.0008446860537283385,0.00286752720673511,0.0,-0.007448849184813144,-0.000638543594852159,-0.003287433154983588,-0.006970567537129324,0.00039700650631591117,0.005379222424209074,0.010855688247151551,0.0,0.012242899301480703,0.004330523705567968,0.0031572728201803013
2016-12-05,-0.013876093097312636,-0.14022659761218048,0.006008949251096851,-0.0662525879917184,0.006207267924356108,0.02829016253564931,-0.0062518336251360385,-0.003546684991842075,-0.0012552388490189026,-0.0007254979554148777,0.008863564419119951,0.0013605442176871652,0.002147769425006718,-0.0071881329429419605,0.0256909057332686,-0.00957955520916054,0.01637137433427882,-0.007326758876526007,0.013013186522212505,-0.0013400531057382592,0.02269081051346067,0.0023919664979599187,0.010046767539013013,0.005821305253253195,-0.005350441210868029,0.003158571760950357,0.005588503649635035,0.0024189647188297414,0.0057256647598951105,0.0008335529732008684
2016-12-06,-0.015243848979496932,-0.028830343622043952,0.00316743075274184,-0.03458981397675309,0.0047859317058518425,0.01599414297822732,0.0034950916342553207,0.0031540612100546817,0.003770349479474522,0.00019800673222891696,0.0013073946239932077,0.002989130434782661,-8.587077469246474e-05,0.007698326415654044,0.0070586169129704945,0.024180736114074675,-0.004483905296285506,0.00864102559004487,0.0019762524858968344,0.0,0.01625013009913845,0.0048912078252376645,0.012596433874699775,0.0034108883546988267,-0.0009861987578327902,-0.0018891519367125742,0.0026085970284677185,-0.016891892140685205,0.008469163863001894,-0.00018497292859587233
2016-12-07,-0.0016671470998627091,0.03647161209220218,0.013080645153641157,0.0036747958795240176,-0.00451092117758789,0.004022020872597398,-0.002587267512816571,0.0016599157974495071,-0.020450762382243526,0.0017817077999207065,0.011490050660677875,0.009211595773503056,0.004201165918128247,0.009822929229234667,0.007453704544334361,0.07240269040380798,0.0236866577848458,-0.014099397175013295,0.035897268673376725,0.011540564208304849,0.016912536367644115,0.018053688036684168,0.013553775357985298,0.013163241364864575,0.003589711251758221,0.023974709881449563,0.012104072398190002,-0.022582184161226926,-0.029271352904228776,0.0025906244458853145
2016-12-08,0.0064408508959261646,0.034369890926038815,0.0024488113235618947,0.0013730116785255486,-0.0034094581417042358,0.007304253972662655,0.008380687516284624,-0.002972367961948552,0.017043119835766563,-0.0004611026941572227,0.004388908968864458,0.012348993288590515,-0.004098071092409117,0.009817007886401496,-0.004010774754608537,0.010763210979011006,-0.005866281699217546,-0.00018112812192672134,-0.0007615842043195986,0.0,-0.003628589782835201,0.004259497191013928,0.008682043606374146,0.0021593430473272335,-0.0023249765892274787,-0.00554529606446863,0.004917849558511156,0.021597125369916315,0.007753921109544981,-0.0018462498621697465
2016-12-09,-0.007110671884938857,-0.07041141765418613,0.0060402567558586195,-0.009597833977263992,-0.0033979938667131337,0.0023416123716950565,0.004947066404568323,0.0031834488570299246,0.03225802263008748,-0.0022406748385396247,0.006323257248612046,0.021214531954388827,-0.0038575794169554145,0.016321894145014504,0.0017332256331263896,-0.007744469112096586,0.015735383117512214,0.03277185866211063,-0.0017148021918220735,-0.005837147409813004,0.00030330821618895776,0.0032604445348616284,0.006037369784671842,0.005938984786955759,-0.010486673587394413,-0.010532783708074978,0.00544989433878329,0.012782724589651906,0.0032414965829619113,-0.0030501436347987188
2016-12-12,0.0028646200437620895,0.0757447100700217,-0.0011477433297476525,0.006460586871202434,0.0010077654489619725,-0.0009771880531496135,-0.006005716374759884,0.011720408950271599,0.006087704945395567,0.0003963011889036583,-0.005312899106002522,-0.006232147494157347,-0.0009465140750372081,-0.005704203561575749,-0.011110195752249585,-0.023414647035699065,0.003227377671926046,-0.008590628245524479,0.010688998908007008,-0.02295158285026322,0.0012138086871709142,-0.009174353797256951,-0.0006926440646870535,-0.0011374349205595102,0.003804331187865717,0.013775846170961836,-0.001769911504424737,0.025728170154164065,-0.006923732664446014,-0.000927618107946393
2016-12-13,0.004284701555998804,0.00632910771622841,0.006673870120503578,0.009628568482157096,0.006211214801688847,0.011895835878748429,0.0006933408821214737,-0.0035525218608339904,0.0008067184218016887,-0.0009903604912188113,0.01438036053618208,0.010713352495427264,0.0022397029521012968,0.01668130691820413,0.018707533690754286,0.005494555227165909,0.013028576721155094,0.010964210047855083,0.004721539531230112,0.010925723453863556,0.012424117453942563,0.011349151924535006,0.009053177842960336,0.006539774750587091,-0.0033387723118656343,-0.009264954514036638,0.007646276595744572,0.002839521230766806,0.00593517760229445,0.001300046485341655
2016-12-14,0.0023702842397119728,0.036949630777348696,-0.008254082609916003,-0.003633074763147448,-0.0010130442138501783,0.0009297454389212145,0.009601120780196482,0.001930402290317712,0.017734844707914643,-0.0036349216839600684,-0.0012151283479318042,0.003619441571871773,-0.00636049909371017,0.0,-0.007128578366329741,-0.005464530064933637,-0.004763331828675388,0.023263876509545645,-0.027067929706785843,-0.02188600083647163,-0.015863387751951064,-0.0027839023723393863,-0.0072087466912562626,-0.00811717185395111,-0.014667226454941784,-0.006857893022005901,-0.007148355878147994,-0.03633788187839082,0.000888572951839306,-0.005469865174902777
2016-12-15,-0.008512664993094887,-0.030325976592536774,0.004117054044964874,-0.013673655804272489,-0.009855001518000672,-0.01032948773479525,0.011078404445274304,0.017244667157530147,0.021782109410423356,-0.0030512072167683257,0.0005576113955492179,0.004636785162287493,0.0006919342401070505,0.005469369072990782,-0.010171500111441079,0.013486600166213725,-0.0015953094303295945,0.0025638869198514325,-0.0003893835830786063,-0.008839758487882765,0.0012161068078258008,0.00716626421571398,0.010481700152875861,0.0038832279549072535,-0.01369112807217554,-0.047080978382424754,0.0028799291094372403,-0.0029382509975190985,0.009907635775479484,-0.0012112936092772975
2016-12-16,0.00524686904607452,-0.04612980096541075,-0.0019557525850136814,-0.01386321665718282,-0.009119172757904637,0.0009804453119353074,-0.0017453729270783258,0.008787560827646645,0.006589131956740157,0.00019960079840308786,0.0018238929982774543,-0.006923076923076921,-0.0007778661487235494,0.001295035320955762,-0.004244389662962256,-0.0009856637019930448,-0.004474488106493979,-0.0005113633250976024,0.02260320375667879,-0.010590776299933213,0.0028646131245999573,0.0018002711324831555,0.002913336595141036,-0.0017506226204834219,0.006614558767378709,0.005928863687651109,0.0017671747294014661,0.019646364833438623,0.001997319166039846,0.0006533650636744159
2016-12-19,-0.01874260704456454,-0.04016391629334615,0.002177419935422087,-0.03467663593314796,0.00524538362678828,-0.007285201652034612,0.0018455798643857158,-0.003805760763717636,-0.021178217482738515,0.001862569014833948,-0.0009608576919186707,0.004131164471985471,0.00484447792362297,0.005777251192577326,0.010860789451083708,0.0039466408997999025,0.021187801396876926,0.013647043186318708,0.0001906431854949986,-0.003943693787483937,-0.0030382640230636193,0.0007986903956662683,-0.00217244225080937,0.001975120701520394,0.004997623978540311,-0.006548813259457664,-0.003307607497243681,0.004238870896683178,-0.017013026179158786,0.0026110490893966887
2016-12-20,-0.0012088790213420353,-0.02220326456318089,0.003857511824540527,-0.01796115023418543,-0.007929581687481813,0.007877723265731218,0.0014543487179228265,-0.006401149496907288,0.010228175579241272,-0.0004647765752605615,0.003492786636294598,0.007714065312419693,-0.0006025110427334557,0.0026579584678185775,0.006814662979457875,0.01474203426802223,-0.0012574702406097371,-0.00504863519983989,-0.0007618856371555127,-0.0036764908704541854,0.006095700646469249,0.0038191592004745978,0.005623348631112135,0.0036375121488696482,-0.007367118973593101,0.004614350327763361,0.0028761061946902533,0.022640067716001244,0.0077469388509292525,-0.0009298505394635947
2016-12-21,-0.003631118879020123,-0.01572046764191315,-0.0027826020849779365,-0.01631242215509765,-0.0019785408559450657,0.003220897335902473,-0.0026140407596835225,0.0071601067881839064,-0.008567006899005358,0.0006642752756742532,-0.0013115415657788398,-0.006379178361826998,0.0031871999635897375,0.0009404600259055318,-0.0008039740674588014,-0.003389963887689529,0.0,-0.0072732803181218,-0.010486399984096506,-0.003406063080480415,0.0024234350307565933,-0.00036912232485097896,-0.0033135415539273794,-0.0024573614565177593,0.0005566152526592649,-0.007874008357040663,-0.002647253474520217,-0.015009366763823362,-0.012009404101593568,0.002141183183335338
2016-12-22,0.011418882955430254,0.014196969025133344,-0.0017273991728051774,0.015075376884422065,-0.0008648452504464998,0.008329779150329841,0.0006794767725215589,-0.0022990771846831404,0.0027493988499347477,-0.00013276686139140903,-0.0026265279321143753,-0.0012840267077555145,6.9083637342926e-05,-0.006577738492898666,-0.005528093518598509,0.12682244409053833,0.0001574644891741972,0.0011925957442586732,0.0,-0.010487603861223604,-0.0006044481066596052,0.0031670254889695215,0.00016758146211648395,-0.0018629737285675851,-0.0024107755207141146,-0.009259282035872674,-0.000774165007741634,0.008571443103608578,-0.003083600637081907,-9.302192518045871e-06
2016-12-23,-0.0019217350228694086,0.0008748272038969773,0.0014641092651248577,-0.0029703272451268026,-0.005651109230881635,0.011897909526176642,-0.0007759647347155285,-0.0005271628679606177,-0.003916956744164035,0.0001991767361573249,0.001164792869441822,0.0007714065312418583,0.0015495489210251012,0.0019776669636319966,-0.007503256485194232,0.00301849283732869,-0.004877915018859591,0.014465661142366137,-0.0028902354331905578,-0.002642603547974187,0.0033261867809768475,0.0006370598801723748,0.0010446079826511578,0.0012517152775348706,0.0031601819765598727,-0.004672876966841932,0.0005534034311012181,0.0014164449831688408,0.021796155972866105,0.0002787173420897293
2016-12-26,0.0,0.0,0.0,0.0,0.0003686411464263184,0.005138389316459602,0.0,-0.001973781785763351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-12-27,-0.005776121977770443,0.04807694151300268,0.0024813026294676632,-0.01588876387894489,-0.0011047398957864107,-3.049831221557664e-05,9.702462507199527e-05,-0.0010058496144915718,0.007864719253448893,-0.0005974112180551217,0.0038444028529516228,-0.0005138746145940676,-0.0018054533510006854,0.006350658528023523,0.014212667910831422,0.001719614393561164,0.0006323132855410307,-0.004697348429978154,0.005603893757816003,0.0023549560976603434,0.0012052578484087473,0.0,0.001776896212694945,0.0022483727122095676,0.005837091185366683,0.014755215914170172,0.0004424778761062953,0.01650164969015533,-0.0041183961329375185,-0.0007445013626234953
2016-12-28,0.009924953613707599,0.08006672697854822,-0.008264908208320376,0.034813366607040264,0.0,6.119336812004939e-05,0.002329698126428914,0.002457522790465738,-0.022239532814927188,0.002324654622741784,-0.0075585789871503994,-0.0030848329048843715,0.0037030352719953363,-0.004263773960544337,0.0009463060338679163,-0.022317531030044302,-0.004582638283674445,-0.01213561240977179,-0.009415763131541133,0.009104345211683906,-0.0069232361449660385,0.005362030120324546,-5.569388385473495e-05,-0.008356529175972627,0.0027634769574851337,0.00462654952377739,-0.00696594427244579,0.0027828888114154182,-0.012229553977368579,0.0015839684586496094
2016-12-29,0.003595342924084255,0.03243243880154001,-0.0002223378075194571,0.01706484590855406,-0.004156508777338863,-0.003990966540773244,-0.005616907021650963,-0.003345295878990573,-0.011572243967848284,0.0019879398316877683,-0.0010662604722010416,-0.015471892728210368,0.003860964189582816,-0.0002568231163947443,-0.009039903514286185,-0.02238801055117201,-0.0014288860716117346,0.0049480377234982775,0.013967229567253048,0.01309678444710749,0.0066688673791654995,0.0019982419099238147,-0.001967725157834943,-0.000293304709629405,0.01313614088883086,0.007894729412163404,-0.00011134617525887514,-0.0050878393166208236,-0.0036856968683152136,0.0030697449847421066
2016-12-30,0.011225250362860928,0.05011219760873842,-0.00365502456975364,0.01917545485600347,0.005160983564930444,0.009285753835420074,-0.002824317439281576,-0.00700333691127164,-0.01251509847977117,0.0012565306527345665,-0.01108061400833582,0.0010476689366161196,0.0015385481455199024,-0.007795807612371863,-0.019969939098456124,-0.01571621431264969,-0.012082641585216658,-0.007809556068877566,0.009948193519184745,-0.0028727430433284074,0.007527653259698175,0.003159979301038396,0.004927144880806145,-0.004637050227782158,-0.006165566230220687,-0.013707574564634006,-0.0038975501113586164,-0.0009298568170890142,-0.0036993314827761248,0.0020396219214393607
2017-01-02,0.0,0.0,0.0,0.0,0.004964324616305804,-0.0002766270765567347,0.0,0.004541270400807207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041276315119556095,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-03,-0.03164856277181638,-0.08475780510089415,0.007649926566659193,-0.07149582206328964,-0.005428646448733088,-0.009378740261685614,0.00800859165653156,0.005993446539758196,0.0016353018558439292,-0.006208718626155907,0.008686266447368363,0.014128728414442682,0.000853511618641889,0.002849049254730618,0.005067508446695346,0.028740670313414096,0.0070808748843804725,0.017282254138486275,0.0001892543057149254,0.012676352910812039,0.0020918183215941077,0.00491405311866866,0.00347170759329285,0.008486575281279274,0.00784600497730814,0.02183983661179134,0.007266629401900593,-0.026058590059448883,0.019142068369232046,0.0010176915591342262
2017-01-04,-0.026829231076124227,-0.07782100936292924,0.005949329611824927,-0.05065856286319825,-0.0029634420808775097,0.0062815449887694275,-0.004941402390799876,0.001395751577647264,0.0008162673479923388,-0.00013292569453671188,0.00555414012738864,0.01573787409700733,0.003410624484134761,-0.0011192179149197568,0.004657284610836365,-0.008425608541134388,-0.004474488106493979,0.0013545185438148533,0.017802965021507022,0.010241840909284594,0.006859654115803249,0.0016439756933497307,1.4251789048014274e-05,0.005722273788525856,0.0035303646722089077,0.009067379995309377,0.005216426193118684,0.017677959361172224,0.0,0.00027810171186759547
2017-01-05,0.003007491912172755,-0.015189898681965852,-0.0007947597675798113,-0.004268878436627044,0.006631782088464266,0.015369784001372455,-0.011489779359686536,-0.004640508890012884,-0.03425769801796563,0.0035229992023397827,0.005776831863788301,-0.010414020828041659,0.00535337734780561,0.005085508413445128,0.03073239887913859,-0.011180708663441452,0.0,0.01673999901837475,0.00037243488011839965,0.01436211457689196,0.010070913427912886,0.0007788376737392078,0.00025314005790932903,-0.0007706704833204681,0.015515074970534615,0.011553293071709048,0.0,0.009389671361502261,0.02935870578788835,0.0041586073416730596
